date,MAB_ELE_PRO156,MAB_ELE_SHP156,MAB_ELE_PRO250,MAB_ELE_SHP250,MAB_ELE_PRO276,MAB_ELE_SHP276,MAB_ELE_PRO380,MAB_ELE_SHP380,MAB_ELE_PRO392,MAB_ELE_SHP392,MAB_ELE_PRO756,MAB_ELE_SHP756,MAB_ELE_PRO826,MAB_ELE_SHP826,MAB_ELE_PRO840,MAB_ELE_SHP840,MAB_ELE_PRO1100,MAB_ELE_SHP1100,RohiBASEMET1000_org,RohiENERGY1000_org,RohiMETMIN1000_org,RohiNATGAS1000_org,RohCRUDE_PETRO1000_org,RohCOPPER1000_org,WKLWEUR840_org,PRI27840_org,PRI27826_org,PRI27380_org,PRI27250_org,PRI27276_org,PRI27156_org,PRO28840_org,PRO281000_org,PRO28756_org,PRO28826_org,PRO28380_org,PRO28392_org,PRO28250_org,PRO28276_org,PRO27840_org,PRO271000_org,PRO27756_org,PRO27826_org,PRO27380_org,PRO27392_org,PRO27250_org,PRO27276_org
2016-04-01,163.14599886835487,163.14599886835487,96.58626167318347,105.30900972199699,111.39409254567403,120.77108840488413,96.01540443936821,96.72155241184589,101.30067182846958,98.06807745993827,94.8199457018194,88.87483287992877,95.28167520831583,96.46542275108611,105.70949593229341,114.31805676296777,106.5568960739078,110.29980330107901,66.70247811346732,52.2763824693624,61.99894560548014,46.626993177277,51.5556706746114,64.66997403319309,1.1339000463485718,103.56669616699219,106.79809195960249,103.6330490112305,101.04215741301567,105.7523651123047,94.83199453027113,104.58985137939453,111.2755126953125,94.98771757163439,93.21182182096926,104.3913040161133,102.30737164900641,103.1472091674805,113.7593612670898,107.92758178710938,112.71688147155587,94.53105084772336,99.03203273126434,76.78120422363281,99.24800051440118,85.95962524414062,107.0562973022461
2016-05-01,180.54569767917823,180.54569767917823,91.13001228071502,98.61197538708328,102.09184574579976,113.871655826505,105.34886505146848,105.82881016468603,97.75778822779411,96.06602227006645,94.98895620386558,89.00194374001188,91.9545630079296,96.80047602963707,104.11563136933049,113.97689324724537,103.07655552503098,108.2101810064383,65.13632196808803,57.6539307047385,59.979489633993545,48.1675590696896,58.11768487254153,62.304941346713804,1.131100058555603,103.55596923828125,107.28410941934436,103.5289993286133,100.99584778597243,105.8575897216797,94.80762242228154,101.91268157958984,109.27633666992188,95.12220919368349,89.63461374669961,114.2904815673828,99.12130694596723,95.73603820800781,105.0086364746094,108.47981262207031,112.97499926550853,94.75950115223051,96.15806805708013,84.81556701660156,94.9775595023169,83.66972351074219,96.74258422851562
2016-06-01,199.85926204227158,199.85926204227158,107.80975163750051,121.71469907113749,123.45310152977683,135.78307973203155,98.85108795026407,112.20030926159171,115.48978234214384,114.55727963039125,95.19515605010135,89.1730770431813,103.64284168597884,97.20381608032588,107.18609622226396,113.69612445770002,115.96303686010235,124.25546684433002,65.97995821615503,60.2313572060953,60.25668067630664,58.1129273183442,60.33173207942668,61.60724343241406,1.1229000091552734,103.51321411132812,107.76699376426666,103.3208999633789,100.9625331333368,105.8575897216797,94.80417408241743,106.22040557861328,120.47850799560547,95.27641096396137,99.44638446469637,108.8909301757813,115.84006250785099,113.1979675292969,129.1882476806641,109.09918975830078,113.24901422619672,95.05523911104558,111.24638259654725,75.79585266113281,114.77555747255876,99.08256530761719,112.9351043701172
2016-07-01,174.1236878641143,174.1236878641143,90.06973280590911,91.32258866634821,104.4382692723709,113.48031151631892,102.34750054888187,107.35809548188145,109.51141919659241,110.63392417725969,95.43923051681845,89.3872098465904,91.11027763980034,97.66835809114046,100.85817447458676,113.47961045908606,100.66554345016712,104.59680799907785,69.12657408221033,57.2788042414514,63.49255155392414,60.6559913692003,55.827727475706034,64.56592321241868,1.1068999767303467,103.53543853759766,108.23889961210278,103.2168502807617,100.94236038324622,105.9628219604492,94.82149004247493,98.83658599853516,109.79634857177734,95.45164656242716,88.91917213184568,112.4906311035156,110.47142416289697,94.6192855834961,106.160041809082,104.86306762695312,113.53864808937199,95.41785070094987,95.08033130426105,79.0550765991211,107.55395917177025,82.70091247558594,101.2806167602539
2016-08-01,174.17733541064842,174.17733541064842,68.81895693888453,82.32081258100952,107.46738649131706,117.47236782149021,54.09295076011246,65.85898896405564,101.85270008869765,102.3024794852673,95.72100724169644,89.64291958994708,91.2643226976299,98.18600765487403,102.3910192844684,113.33004593351778,91.93455924362677,98.98030606854886,68.90257925516663,58.4156260405454,63.78019705978043,57.9738622861491,56.77660485008538,63.06315861595376,1.1211999654769897,103.7691879272461,108.69270292072247,103.2168502807617,100.93514220238957,105.9628219604492,94.85891881008865,99.69578552246094,105.05992126464844,95.64873721600406,86.97725917724215,59.49504470825195,104.72110195975411,68.73097229003906,109.1537170410156,107.7304458618164,113.84333067730147,95.84545264813406,99.03203273126434,41.68772125244141,96.00399909777275,68.96146392822266,104.3747329711914
2016-09-01,180.4796229632508,180.4796229632508,105.92454054117204,113.09880434098268,121.28880996855499,135.3855794185162,103.68586975500769,109.84006631331796,121.61658760065312,124.90174008773991,96.03936767629635,89.93836204576183,104.2697661332811,98.74787389509487,101.22007877475801,113.24895159745193,115.70201477530017,123.46272905819369,68.22363588112663,59.086695117174706,62.828454137376546,61.38218946462071,56.98746648883627,62.67203901286429,1.1211999654769897,103.5055923461914,109.12229861408397,103.3208999633789,100.94037814495032,105.9628219604492,94.91532092103267,97.8756332397461,118.66183471679688,95.86796014951364,98.83314879482158,113.1905670166016,124.30255706180154,110.964469909668,125.6188812255859,107.84563446044922,114.16217554609057,96.33452295170375,114.12034727073146,81.85952758789062,116.13986817457538,97.76146697998047,113.34765625
2016-10-01,181.95702419212333,181.95702419212333,95.26794211509124,106.16285472616343,106.06891081863745,115.24214594528345,102.95075268274472,103.91741432278461,106.00791262654604,106.15193737283838,96.39222161961779,90.27126295043091,94.0284821998544,99.34446138779091,102.27875802158765,113.2366883123824,105.38639802935282,109.34070865083626,69.62408007215512,64.3941196519967,64.13285632090215,66.3690971113946,62.36443827698592,62.79228141544287,1.1025999784469604,103.53739929199219,109.52283125773569,103.4249496459961,100.95729326033255,105.9628219604492,94.98908628102505,98.36399841308594,112.04621124267578,96.10907689028888,86.7728472872839,113.2905654907227,109.37685426768763,99.49239349365234,108.1174468994141,110.03414154052734,114.49395249645558,96.87978282614034,107.17493264145294,79.20667266845703,99.13860588339585,88.4256820678711,102.3119888305664
2016-11-01,194.75367012227588,194.75367012227588,97.33877944354046,107.76363599429858,123.70959143264581,135.95948627735763,103.38221922322296,113.29049065339338,112.35997084174575,112.4055914372108,96.77653430592304,90.6389174165777,103.51668158216886,99.96583500084567,100.86796080241999,113.29249640478572,115.21708585070078,122.64877118169915,76.50393541615674,60.9262896323183,71.52669221326873,62.57851362767289,57.26158661921256,72.3435893474212,1.0799000263214111,103.36846160888672,109.89084454224181,103.7370986938477,100.98489159630809,106.1732788085938,95.07816448174697,95.94966125488281,116.64361572265625,96.37140951293077,94.02946938080234,112.4906311035156,114.52789186330057,98.27410888671875,129.3034057617188,110.61141967773438,114.83706266774564,97.47413914332076,120.70651631573695,82.46589660644531,107.9395575255515,95.82384490966797,113.4507904052734
2016-12-01,214.81068534657393,214.81068534657393,106.97640731973667,116.37276228704337,122.73338056423944,139.5223930992632,85.67631082924622,136.41024115332408,117.23822367007806,118.80039068009468,97.18839190306265,91.03819015173083,94.5216194186987,100.60176151447827,98.9988922072938,113.41456508235316,112.78202363577799,130.3188620461914,77.87633646354911,69.5857655672805,73.53505724321293,74.4216778981001,66.57323658645525,75.12296726662709,1.0542999505996704,103.78807067871094,110.22434116868672,104.2573471069336,101.02202015498231,106.3837280273438,95.18010845117708,94.38543701171875,116.6641616821289,96.65393489034574,90.24784941657441,95.39205169677734,120.02827680081478,116.8527984619141,137.0178527832031,108.13843536376953,115.18952683500765,98.1087004200967,102.2652429897216,63.36533355712891,111.54927656851218,90.97981262207031,96.53630828857422
2017-01-01,147.15575445608394,147.15575445608394,85.65802544154688,97.47392218578753,98.99545126648884,106.88058141919966,85.49911803338068,80.35512537447349,103.96478958490714,103.40171716795557,97.62309326387077,91.4655127291899,89.20387436052995,101.24184052522281,102.27523347309207,113.6001355262387,96.3152715177015,99.24297748362542,79.05831284288934,70.2307032619055,74.54452655460231,74.2557723377504,67.80045132398588,76.37330244840717,1.061400055885315,104.03303527832031,110.52275142365278,104.6735382080078,101.06743744810615,106.8046264648438,95.29213212852693,98.69200134277344,102.43195343017578,96.95536754144479,85.03534622263864,92.99225616455078,106.12131547725339,87.91877746582031,97.52446746826172,109.37384033203125,115.54899995818073,98.77288390141422,96.75681069753517,68.29206848144531,99.56761105466332,81.99633026123047,101.6931686401367
2017-02-01,147.15575445608394,147.15575445608394,89.08778946567199,99.18098033542253,106.06718998420651,115.55588060787656,97.54787481098104,96.76924712892429,112.77742750507404,114.4625851004698,98.07526178671353,91.91688040416486,96.67911230299256,101.87564266511203,103.75646502903359,113.84563616257346,103.19749812362643,108.05393120328823,81.80451642901951,70.098830779851,77.94041741154733,68.7545506432523,68.76619762946528,78.8465002100537,1.0642999410629272,104.5411376953125,110.78681573366255,104.6735382080078,101.11988012955084,106.9098587036133,95.41118254246734,101.29646301269531,108.56458282470703,97.27420987175356,92.80299804105273,106.5911178588867,114.3294953332394,92.48731231689453,108.002311706543,108.6298828125,115.91282367412623,99.45463352734517,103.70222532681368,76.78120422363281,109.61274520020932,83.58164978027344,102.5182647705078
2017-03-01,204.18122982796675,204.18122982796675,115.39782431880072,125.07151371657403,128.49593326301078,143.4082138208955,115.64874569627358,122.43068630124615,139.57538212225728,144.97890038940798,98.53897843738471,92.38785781966502,115.17010406769366,102.49287420764117,106.05058848297796,114.14684110587359,124.5200137856541,133.35922307959098,81.35314499749322,65.9376104142463,77.34271792858164,64.4249490597498,64.40136170732026,77.30325665907834,1.06850004196167,104.59889221191406,111.01839317255192,104.777587890625,101.17812141905274,107.0150833129883,95.53402561570736,104.86082458496094,130.4705047607422,97.60876162430253,113.03977514692104,127.6893615722656,140.81176070154237,123.3502578735352,132.9879150390625,108.40758514404297,116.27812296928398,100.14076573813674,119.03003692246284,87.99898529052734,137.0543934509036,102.5174255371094,120.2578430175781
2017-04-01,180.64515053113286,180.64515053113286,90.69510282818261,101.2354721250276,102.48527603608743,113.39769145312228,90.101946980528,93.16185949450609,107.52823759459525,105.38775487400413,99.00794213248899,92.87360758012066,89.74656922932009,103.08358322260706,107.06300383922148,114.49903521370096,100.13650696460051,105.96628725396519,80.06213657088492,67.4368804459275,74.04135598387853,67.1845830772596,65.99547569627757,75.43551788260119,1.0722999572753906,104.77523040771484,111.22021362505824,104.9856872558594,101.2410161856562,107.1203079223633,95.65734335238007,106.95498657226562,113.40030670166016,97.95709418337306,86.67064134230475,100.3916397094727,109.32856130449838,94.92385864257812,104.5480804443359,107.27699279785156,116.64194460077108,100.81745027751808,95.31982836044305,66.47296142578125,103.85735898712252,83.84587097167969,98.70218658447266
2017-05-01,205.54004620193518,205.54004620193518,95.98075221377965,106.01216594816336,116.28254813718806,129.93925702211214,110.35341630369369,114.93592252351876,109.30739659171489,107.99541625376112,99.47566418254648,93.36895576918424,100.7430084665568,103.6384141288575,107.71467131295476,114.89716432912908,113.7415696582881,120.73280354789675,79.08194126905961,64.8664201318512,72.23872226729043,68.1563108463948,63.1235401764894,74.3161752519746,1.1058000326156616,104.72545623779297,111.3955955242621,104.8816375732422,101.30752948166742,107.1203079223633,95.77783813073205,107.60098266601562,120.48033142089844,98.31700598749268,99.2419725747381,123.2897338867188,112.76300999072444,100.1015243530273,119.4012680053711,107.93989562988281,117.00142485495654,101.47081623381938,103.46272827063167,80.64678955078125,102.26136524060703,89.3064193725586,110.5629577636719
2017-06-01,231.39253291152275,231.39253291152275,109.28956254356152,124.00734297390194,119.5333012543098,135.11093575063404,107.40140500693633,119.68547825278115,126.2206099491214,126.6137006108194,99.93569822683496,93.86850303075165,108.96407236340002,104.14890620488251,110.13937908781232,115.33594933322928,118.47294282900187,129.04032539757983,79.21654831476431,60.60971168123061,71.70786089173063,64.9631976087366,58.40867393401786,75.91144421333715,1.1229000091552734,104.9073486328125,111.5481533590776,104.8816375732422,101.3767477130876,107.0150833129883,95.89233809166052,111.05628204345703,128.31971740722656,98.68597979998188,103.73903415381996,118.5901184082031,128.33191292322167,117.7665023803711,125.0431747436523,108.32293701171875,117.35396542911015,102.08765148923233,118.43129428200778,81.70793151855469,121.91564141547069,95.55963134765625,109.4284439086914
2017-07-01,192.83875287908566,192.83875287908566,94.43888266034234,97.93144452103022,110.56755762424764,121.84961512565563,109.13946708134908,113.51104748038313,115.79434886482787,116.76957509088506,100.38189688067173,94.36677953194472,99.06536621024053,104.60781936256834,102.82813684165947,115.80994853779927,106.97544870847067,112.56676924880699,82.11621004092412,62.9073598983862,75.38731558352242,65.7514556154873,60.29377698445151,79.43324597362972,1.1511000394821167,105.03278350830078,111.68151925950474,103.6330490112305,101.4478741074724,106.9098587036133,95.99789655569468,101.38317108154297,117.26724243164062,99.06115992860762,96.17579422536411,120.5899505615234,117.6619216045408,101.5228424072266,112.0322418212891,105.69070434570312,117.69739100984263,102.6561405276347,104.3009679672687,82.8448715209961,111.98634879217408,82.96513366699219,107.8813934326172
2017-08-01,189.75928641343893,189.75928641343893,68.27012062305937,89.45722865290051,112.07003785351475,124.47002809492818,58.7032098707742,72.5011714140888,111.3884579371113,113.39077394767251,100.80867380109062,94.85842936734787,97.38819557610917,105.0094594615816,103.95350268689039,116.31356399202163,97.06707913524131,106.51069492833474,88.39035433151011,66.4094572122414,81.55521096138192,66.9964497078803,63.18679866811468,86.07590876773602,1.1806999444961548,105.5330581665039,111.79910089111492,103.7370986938477,101.52021227465931,106.9098587036133,96.09187836305512,102.83049011230469,112.81723022460938,99.43935878036983,94.2338812707606,64.59461975097656,116.99775215319367,71.26903533935547,112.7230911254883,106.17826080322266,118.03006218524186,103.16656647737128,103.10348268635863,45.1743278503418,99.95104919357746,63.41283798217773,110.8723678588867
